ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
7748,The student read the novel but the entertainer placated the pediatrician after the despot distressed the gangster.,The 548600385545360858934655334907 student + read 606126000057984666884135295322 the = novel x269 but 614003404532286058296069180260 the + entertainer 449524847867896925406206395720 placated = the x270 pediatrician 514068656054264288468207781505 after + the 793531279149713677870991190288 despot = distressed x271 the 631272719621373072656210435420 gangster.,Did the student read the novel?,Yes,first,three,Transitive,plausible
7749,The carpenter sawed the timber when the donor defeated the socialist and the envoy tailgated the paleontologist.,The 175864920768476084335255930776 carpenter + sawed 192881359481126064456425591661 the = timber x273 when 376103673665214702208967434009 the + donor 123649573762731841263471244051 defeated = the x274 socialist 982107976119495490251580697073 and + the 764848252640634778755006952767 envoy = tailgated x275 the 996988454588632852416513595449 paleontologist.,Did the carpenter saw the timber?,Yes,first,three,Transitive,plausible
7750,The firefighter saved the money when the camper aggravated the intermediary but the concierge photographed the felon.,The 185706087765992679924056231213 firefighter + saved 290529466218165895308170769731 the = money x277 when 318156505159775927773073287309 the + camper 295786504119084324860819033239 aggravated = the x278 intermediary 445925003586077726886105932887 but + the 408523115544109067036530749363 concierge = photographed x279 the 699819336877920828878057737292 felon.,Did the firefighter save the money?,Yes,first,three,Transitive,plausible
7751,The vandals shattered the window when the equestrian sickened the watchman because the russian healed the user.,The 918149664998749999525573406875 vandals + shattered 759062415515257211971674737226 the = window x281 when 839409556450393757780569994551 the + equestrian 915600477435090247231738443677 sickened = the x282 watchman 466811805709659212724553340385 because + the 574890909922225221278180727534 russian = healed x283 the 147400640162699740294078805629 user.,Did the vandals shatter the window?,Yes,first,three,Transitive,plausible
7752,The pirate slashed the sail when the fool screamed the jailor after the soprano overcharged the courier.,The 584266725911764975439810805689 pirate + slashed 343301720816346673235328668848 the = sail x285 when 204763230030172627289901079246 the + fool 601468468763725980871051789295 screamed = the x286 jailor 715650469111499850455673917627 after + the 479833625614079304461478542877 soprano = overcharged x287 the 928072324400002708663079313537 courier.,Did the pirate slash the sail?,Yes,first,three,Transitive,plausible
7753,The chef sliced the tomato because the equestrian visited the housemaid and the quarterback neglected the lyricist.,The 633473603792433716288567347620 chef + sliced 116298456172424239745184549956 the = tomato x289 because 942247995683785773574733408023 the + equestrian 249850364059671675436683456863 visited = the x290 housemaid 307651915670697493720707352711 and + the 796458535931041282579677073176 quarterback = neglected x291 the 486193346193337287515909740903 lyricist.,Did the chef slice the tomato?,Yes,first,three,Transitive,plausible
7754,The child smashed the toy car because the forester maddened the teller but the striker astounded the physicist.,The 306527810018713393930535120731 child + smashed 578144798485513613310804665080 the = toy x293 car 269058352174684060436839103758 because + the 270174334933318722384012557316 forester = maddened x294 the 751718973267908957557991369618 teller + but 742426022207108608966512766199 the = striker x295 astounded 794759400157764327960074607913 the + physicist.,Did the child smash the toy car?,Yes,first,three,Transitive,plausible
7755,The player squashed the ball because the dane asked the bodyguard when the governor goaded the showman.,The 563391646241255385675911489555 player + squashed 342385704247405294269782855276 the = ball x297 because 719236407917262355618999387469 the + dane 746602758919376433816935080929 asked = the x298 bodyguard 441841532755410564426477628170 when + the 366037298364751179223810596714 governor = goaded x299 the 900209198490392690344426789281 showman.,Did the player squash the ball?,Yes,first,three,Transitive,plausible
7756,The manager suggested the policy because the watchmaker peeved the hypnotist after the heiress healed the yachtsman.,The 596768456884730323623946171411 manager + suggested 315623015929134856035237955118 the = policy x301 because 644613178737200253124696935350 the + watchmaker 276891115705630474615072422039 peeved = the x302 hypnotist 741143165702703865496235811216 after + the 214983381569375971447919866390 heiress = healed x303 the 503435331198003021929361815650 yachtsman.,Did the manager suggest the policy?,Yes,first,three,Transitive,plausible
7757,The student skipped the party after the barkeeper noticed the sniper and the minister maddened the user.,The 851612815406397877415188138891 student + skipped 832174131278131273496766107918 the = party x305 after 667277270619845803052351827890 the + barkeeper 502237768118928760579583914409 noticed = the x306 sniper 810370783912756155003173257851 and + the 782173921224369305869674422716 minister = maddened x307 the 508208546379313975084349301444 user.,Did the student skip the party?,Yes,first,three,Transitive,plausible
7758,The artist touched the canvas after the gourmand compensated the professor but the draftsman victimized the respondent.,The 283517764289470838574209678234 artist + touched 444031863039738514939262732470 the = canvas x309 after 708624666042566585524821368012 the + gourmand 477711294889844632879077286327 compensated = the x310 professor 160532838996687810269287752991 but + the 842842978938416693877581247418 draftsman = victimized x311 the 163628997255445484788312197136 respondent.,Did the artist touch the canvas?,Yes,first,three,Transitive,plausible
7759,The chef used the blender after the trespasser poisoned the murderer because the tenor flustered the co-worker.,The 787485217005714486094869913942 chef + used 339794221141906916388950526774 the = blender x313 after 556620724894739312740865622547 the + trespasser 124772856333818288190648274902 poisoned = the x314 murderer 851649959745774344306958072807 because + the 453778073291209014722672577099 tenor = flustered x315 the 299677259373093204179224791584 co-worker.,Did the chef use the blender?,Yes,first,three,Transitive,plausible
7760,The person wasted the electricity after the prince repulsed the baroness when the caregiver watched the cabbie.,The 660452377375183362510413304428 person + wasted 209804336168944209925232157579 the = electricity x317 after 481649913409780443600463620813 the + prince 181962179104509081782824853912 repulsed = the x318 baroness 605102611638105414766200761018 when + the 622944546433655125971220754232 caregiver = watched x319 the 479870701600848131339887815950 cabbie.,Did the person waste the electricity?,Yes,first,three,Transitive,plausible
7761,The provost choked the defender and the engine assembled the mechanic but the geophysicist eyed the merchant.,The 743532739729580708129914639119 provost + choked 930114963189886987338947381589 the = defender x321 and 391857960777604205188075163854 the + engine 415233891531628257619992867148 assembled = the x322 mechanic 135436628729933348532648180288 but + the 574928716680314680067645768181 geophysicist = eyed x323 the 137017125086983321978207122391 merchant.,Did the engine assemble the mechanic?,Yes,second,three,Transitive,implausible
7762,The grouch shoved the actuary and the wire bent the tailor when the maverick rated the despot.,The 743310495251399412659409326594 grouch + shoved 102636632074664196232492198396 the = actuary x325 and 908500054962041757903080778852 the + wire 996863230786639313159081684782 bent = the x326 tailor 235055108524485492243402778068 when + the 925598704515599674146499214685 maverick = rated x327 the 186596721254021781436490681890 despot.,Did the wire bend the tailor?,Yes,second,three,Transitive,implausible
7763,The countess agitated the herder and the apple bit the child because the geneticist defeated the co-worker.,The 961635617798688847779809566164 countess + agitated 552228158718483380432023807171 the = herder x329 and 412358780858036637120590188962 the + apple 277691744442006292645355851290 bit = the x330 child 121271648212564356970152704669 because + the 769029464067929185500455572329 geneticist = defeated x331 the 393531785111963271118972381141 co-worker.,Did the apple bite the child?,Yes,second,three,Transitive,implausible
